t	x	y
0.9509500000000001	-0.11336283491233895	-0.3944494158128609
0.9676333333333333	-0.11367908570399099	-0.39493729977680014
0.9843166666666667	-0.11323704062911677	-0.395056255697035
1.0010000000000001	-0.1106931094856195	-0.39528364086064266
1.0176833333333333	-0.10838726620063177	-0.39569804306895073
1.0343666666666667	-0.10527877613252734	-0.3961706342733712
1.05105	-0.10105883070977212	-0.39611536173236306
1.0677333333333334	-0.09766897069381902	-0.3965426330477459
1.0844166666666668	-0.09297477396408366	-0.39736729670530263
1.1011	-0.08908596685038056	-0.3975854346526336
1.1177833333333334	-0.08607954633863246	-0.3980527081266697
1.1344666666666667	-0.08276904839772048	-0.39797743132206265
1.1511500000000001	-0.07998468548001259	-0.39821395418706285
1.1678333333333333	-0.07789566433014056	-0.39803174273028036
1.1845166666666667	-0.07597259606070478	-0.3982131654171978
1.2012	-0.0749451497159454	-0.3976596035101979
1.2178833333333334	-0.07482457986025093	-0.3971661848553458
1.2345666666666668	-0.07436652953901068	-0.3964739946489433
1.25125	-0.07510358821268132	-0.39596807556323665
1.2679333333333334	-0.07457412510697525	-0.39498576223710025
1.2846166666666667	-0.07461206522177194	-0.39432711653504954
1.3013000000000001	-0.07416340525852777	-0.39300466952716073
1.3179833333333335	-0.07369584868635876	-0.39203941237493234
1.3346666666666667	-0.07151365898778372	-0.39130496299592143
1.35135	-0.06992241133707278	-0.3906751653591649
1.3680333333333334	-0.06740636459536786	-0.39052684699237483
1.3847166666666668	-0.0638374511522346	-0.39009637377363376
1.4014000000000002	-0.059359397704084715	-0.3902989180346045
1.4180833333333334	-0.054675703089387406	-0.39028985531263877
1.4347666666666667	-0.049405820036699244	-0.3910508438334678
1.4514500000000001	-0.042891737469156255	-0.39134567984046875
1.4681333333333335	-0.036294656056220065	-0.39219607488089503
1.4848166666666667	-0.029355034758674292	-0.3925754131092203
1.5015	-0.02236292649852728	-0.39280330331823
1.5181833333333334	-0.015066090598996273	-0.3933084785793234
1.5348666666666668	-0.008304196455956314	-0.39312626667074396
1.55155	-0.0021547954552835757	-0.393706460562423
1.5682333333333334	0.003385544984685296	-0.39358141416981096
1.5849166666666668	0.008249161948965245	-0.3938557179915053
1.6016000000000001	0.012530722671522387	-0.392673608422935
1.6182833333333335	0.014747587531000472	-0.3922522288362724
1.6349666666666667	0.01702628581240584	-0.39238640455556406
1.65165	0.019512011884256886	-0.3949794755910387
1.6683333333333334	0.01892985408480785	-0.3945193944221165
1.6850166666666668	0.017536355280022953	-0.39394507535833495
1.7017	0.015185129829382249	-0.39382073716945587
1.7183833333333334	0.012547191203738706	-0.3932233107083405
1.7350666666666668	0.008622027869758409	-0.3924780936217326
1.7517500000000001	0.004726120131157252	-0.3924724911892369
1.7684333333333335	-2.3405275566101835E-5	-0.39189487302207915
1.7851166666666667	-0.004329915469874157	-0.39144043480720664
1.8018000000000003	-0.008680078414704528	-0.39115133678139347
1.8184833333333335	-0.012893927647326442	-0.39073577144914845
1.8351666666666668	-0.016518797533749296	-0.39076511500639
1.85185	-0.019621888643968077	-0.39027358567399784
1.8685333333333334	-0.021722380188810564	-0.3901199446951201
1.8852166666666668	-0.02328759063110719	-0.3903131557242463
1.9019000000000001	-0.02354477449510195	-0.3903497745551772
1.9185833333333335	-0.023282849196399114	-0.3906813828674764
1.9352666666666667	-0.022218504227201508	-0.39117952591857447
1.95195	-0.02033245022433905	-0.39135591586829965
1.9686333333333335	-0.017616779010070416	-0.39229689639913456
1.9853166666666668	-0.014770719529151877	-0.39262669462169053
2.0020000000000002	-0.01119602363780381	-0.39276896098262426
2.0186833333333336	-0.00820997140741997	-0.3931517677423872
2.0353666666666665	-0.00494463206655793	-0.39344581732873934
2.05205	-0.001519164575710219	-0.39320390523102733
2.0687333333333333	6.866771437054053E-4	-0.3931927044945386
2.0854166666666667	0.003046721496169358	-0.3935730567943945
2.1021	0.00438311202919528	-0.39348996985803775
2.1187833333333335	0.0056694198368618665	-0.3939253727121593
2.135466666666667	0.005708560988310074	-0.3943677702040706
2.1521500000000002	0.005208800644597944	-0.3947910452504525
2.1688333333333336	0.003651187409670298	-0.39534121784502835
2.1855166666666666	0.001904873145812891	-0.39597744887542313
2.2022	-7.525707904842971E-4	-0.39643932935966236
2.2188833333333333	-0.003291081564177678	-0.39704333992924895
2.2355666666666667	-0.005989937633200659	-0.397511902453186
2.25225	-0.009127051347514237	-0.3977518271639544
2.2689333333333335	-0.013134395636955176	-0.3979069950492544
2.285616666666667	-0.01552682032510222	-0.39805549735302
2.3023000000000002	-0.01921659099708073	-0.3977546104832319
2.3189833333333336	-0.021285728164355255	-0.39786664924459986
2.3356666666666666	-0.023084862864313438	-0.3974991032486507
2.35235	-0.02420498500537971	-0.39740053480135834
2.3690333333333333	-0.024385321441804275	-0.39770695392781796
2.3857166666666667	-0.023848064486727494	-0.39768150675184827
2.4024	-0.022358089624023747	-0.3983716109506342
2.4190833333333335	-0.02058629785959487	-0.39898047768167433
2.435766666666667	-0.01844694125637225	-0.3995749704336207
2.4524500000000002	-0.01618793625933279	-0.40024836887252524
2.4691333333333336	-0.012875516807096976	-0.4010261817152698
2.485816666666667	-0.010274047098502992	-0.4016140077052169
2.5025	-0.007220248074860658	-0.40203527005384243
2.5191833333333333	-0.004637023973478038	-0.4024556591722429
2.5358666666666667	-0.002697827078021131	-0.4031906931266716
2.55255	-0.0017823556614027236	-0.40365575664128556
2.5692333333333335	-0.0012676593594949104	-0.40412945830153674
2.585916666666667	-0.0016944576268421163	-0.4044515651160547
2.6026000000000002	-0.003029987623941688	-0.4049076997737432
2.6192833333333336	-0.005825358632906896	-0.4051717234484136
2.635966666666667	-0.009372072503267825	-0.4050425519991064
2.65265	-0.014081306791362436	-0.40502632755501194
2.6693333333333333	-0.019548422215953598	-0.40504613869609246
2.6860166666666667	-0.02606037849643894	-0.4048323629599834
2.7027	-0.03305733239726699	-0.4041201562963187
2.7193833333333335	-0.0404598447627354	-0.4033793028539496
2.736066666666667	-0.04853764744315342	-0.4024924686958171
2.7527500000000003	-0.05596187721550394	-0.4012143670350346
2.7694333333333336	-0.06392092546403633	-0.4002638141459649
2.7861166666666675	-0.07126481191017187	-0.39873324887351036
2.8028000000000004	-0.07748661044400823	-0.3977425284131942
2.8194833333333333	-0.08344139910921533	-0.39699860317662894
2.8361666666666667	-0.08916925579561696	-0.3962833133193739
2.85285	-0.09266760150169939	-0.39589382598017375
2.8695333333333335	-0.09647848221516131	-0.39575257370143113
2.886216666666667	-0.09858862585967287	-0.3954881658870688
2.9029000000000003	-0.10015712448994751	-0.39548281292671983
2.9195833333333336	-0.10066813724332646	-0.39604749861369454
2.936266666666667	-0.10107637395955821	-0.3960355497483382
2.95295	-0.0999586900507684	-0.3960538222422548
2.9696333333333333	-0.09849530378843041	-0.3967538320994073
2.9863166666666667	-0.09611386272888833	-0.396868876702478
3.003	-0.09411056379381455	-0.397378916464551
3.0196833333333335	-0.0916432331703374	-0.39714542351566395
3.036366666666667	-0.08900156899165862	-0.39750068127721244
3.0530500000000003	-0.08735883928001092	-0.3978093232252461
3.0697333333333336	-0.08488779253061546	-0.39766391905573967
3.086416666666667	-0.08363084168305301	-0.39763676401946263
3.1031	-0.08206453583542489	-0.3977513055652778
3.1197833333333334	-0.0815646986007833	-0.3973882077356186
3.1364666666666667	-0.0811106626219461	-0.3971550021919648
3.15315	-0.08080465271714954	-0.3968705344260035
3.1698333333333335	-0.08041417284482844	-0.3966132548889904
3.186516666666667	-0.0816962019394813	-0.39631388481104723
3.2032000000000003	-0.0816676550418714	-0.3954724716903582
3.2198833333333337	-0.08233791472882962	-0.3949098255728039
3.236566666666667	-0.08227553520775194	-0.39466585529905984
3.25325	-0.0818004420472378	-0.39383030477716796
3.2699333333333334	-0.08052587798703176	-0.39375853798852634
3.2866166666666667	-0.0785609292830271	-0.3934558450740785
3.3033	-0.07564916949742628	-0.39308052651426273
3.3199833333333335	-0.07241491039354275	-0.3931545415899845
3.336666666666667	-0.06755899227355427	-0.3935261795462407
3.3533500000000003	-0.06252802066836038	-0.3938692206355727
3.3700333333333337	-0.056422325938092044	-0.3943219047053547
3.386716666666667	-0.04943583409566943	-0.39488576150579074
3.4034	-0.0416872728071912	-0.3957128238375055
3.4200833333333334	-0.03356725458769705	-0.39637839145809384
3.4367666666666667	-0.025121644743559324	-0.3972552537418613
3.45345	-0.016418055043973756	-0.39788497150495633
3.4701333333333335	-0.007403396885296343	-0.39843298187764126
3.486816666666667	8.43008962895353E-4	-0.39862332388028365
3.5035000000000003	0.008757373012748149	-0.3988668633569928
3.5201833333333337	0.015782136304230976	-0.39892063549332835
3.536866666666667	0.02214248120947726	-0.39899206011222005
3.55355	0.027700583475909757	-0.39897662259925076
3.5702333333333334	0.031664671673919065	-0.398946047976339
3.5869166666666668	0.03478155403758354	-0.3986558985012762
3.6036000000000006	0.036934841595700374	-0.39850231863940183
3.6202833333333335	0.03785999224735326	-0.3987202089714126
3.636966666666667	0.0373658854477712	-0.39883712809078115
3.6536500000000003	0.036328675168322166	-0.3987526024448515
3.6703333333333337	0.034640593690553056	-0.39894037252626685
3.687016666666667	0.03176225865249027	-0.39912330319980893
3.7037	0.028639333191598837	-0.3992570080241028
3.7203833333333334	0.025051683031244387	-0.3992163030809628
3.7370666666666668	0.021271714556660992	-0.399598968031051
3.75375	0.017500705243698844	-0.399755357037745
3.7704333333333335	0.013842095866045567	-0.3998639562493538
3.787116666666667	0.01035943205030132	-0.40054141497730245
3.8038000000000003	0.007106341480436429	-0.4009416314093955
3.8204833333333337	0.004561725126095206	-0.40150284041908746
3.837166666666667	0.0027468902166855047	-0.40201939224028144
3.85385	5.580090173398222E-4	-0.40275134747342956
3.8705333333333334	-1.2729398126187785E-4	-0.4034855886343516
3.8872166666666668	-2.0784164383169657E-4	-0.4044631535761871
3.9039	-4.560418514514275E-4	-0.40512027504485837
3.9205833333333335	1.8477393851989987E-4	-0.4059196385700278
3.937266666666667	0.0010092458551135275	-0.4066701043298758
3.9539500000000003	0.0018081280445181314	-0.4072684069911551
3.9706333333333337	0.002115217534242597	-0.4080426975515422
3.987316666666667	0.0028319384054429353	-0.4085659768225285
4.0040000000000004	0.002606789191842096	-0.4090456177189149
4.020683333333333	0.002577453659985296	-0.4097780616414749
4.037366666666667	0.0016649383407708607	-0.41012101130808354
4.05405	3.6543113364773117E-4	-0.41061715323814346
4.070733333333333	-0.0019538423526922477	-0.4114168707643942
4.087416666666667	-0.004916490807274965	-0.41220451285757637
4.1041	-0.008161677187526806	-0.41280889963959744
4.120783333333334	-0.012205343573017058	-0.413301878431646
4.137466666666667	-0.017096765131386915	-0.4139669269300476
4.1541500000000005	-0.02159333414495368	-0.41456664260525156
4.170833333333333	-0.026606313019589156	-0.41482079103483627
4.187516666666667	-0.03150494394045977	-0.4151775747211183
4.2042	-0.03589690062357831	-0.41514032631383974
4.220883333333333	-0.040364757167051235	-0.4152420810704702
4.237566666666667	-0.044503129083780624	-0.41487316776163496
4.25425	-0.0483465597203816	-0.4145604519206986
4.270933333333334	-0.05076298641043886	-0.41454798757627326
4.287616666666667	-0.05251733685183535	-0.4142576504219316
4.3043000000000005	-0.05320397825215195	-0.41446114209760326
4.320983333333333	-0.053383058588150234	-0.41470192862538413
4.337666666666667	-0.05227050482100987	-0.4150144497093445
4.35435	-0.050848546602653366	-0.4154100659973263
4.371033333333333	-0.04839507941534943	-0.4159998190971044
4.387716666666667	-0.045436625076055726	-0.4164619399083127
4.4044	-0.0417439623085889	-0.4166839382876946
4.421083333333334	-0.03819729301399344	-0.4168637641118238
4.437766666666667	-0.03442766001064268	-0.41722258079180014
4.4544500000000005	-0.030947698618765784	-0.41735589797861466
4.471133333333333	-0.027689322189776655	-0.4175917683639454
4.487816666666667	-0.024969952151073005	-0.41778301842959337
4.5045	-0.022735824143954197	-0.41787965520364545
4.521183333333333	-0.021245111286458618	-0.41790749534487326
4.537866666666667	-0.020858270547352564	-0.4180486364280834
4.55455	-0.021140705781349356	-0.4174515922192873
4.571233333333334	-0.02204535455970874	-0.4170413860785814
4.587916666666667	-0.024419689904258912	-0.4167581132060578
4.6046000000000005	-0.027404595884490957	-0.4155757669095218
4.621283333333333	-0.03109011028146874	-0.4144340891502718
4.637966666666667	-0.03532443537381608	-0.4135963718378918
4.65465	-0.040416503030211104	-0.4122501186539676
4.671333333333333	-0.0452841140336957	-0.4104543143963464
4.688016666666667	-0.05035996235829032	-0.40886241565555953
4.7047	-0.055323296905469665	-0.40741674991299676
4.721383333333334	-0.06012852547774539	-0.4054351152202257
4.738066666666667	-0.06487851525192428	-0.40386655328301035
4.7547500000000005	-0.06907675908493566	-0.40225602161852125
4.771433333333333	-0.07237746085326224	-0.4012136636309883
4.788116666666666	-0.07503233609961923	-0.3999526239633653
4.8048	-0.07746454613799114	-0.39925464384770315
4.821483333333334	-0.0786433808138175	-0.39836677349106936
4.838166666666667	-0.0798993986318266	-0.3979500279503264
4.85485	-0.07955127030294201	-0.39731154319875883
4.871533333333334	-0.07916572540177114	-0.39716708479367213
4.888216666666667	-0.07864798802951589	-0.39711549616446223
4.9049000000000005	-0.07708138131400538	-0.3965258772710274
4.921583333333333	-0.07536477154174853	-0.3964659162369299
4.938266666666667	-0.0736246458151788	-0.39591762494693267
4.95495	-0.0716359816986265	-0.395550755981694
4.971633333333334	-0.07008408517822551	-0.3951269413043998
4.988316666666667	-0.06892414172830003	-0.3945798024819152
5.005	-0.06818688410498819	-0.39332281106543593
5.021683333333334	-0.06783928055043914	-0.39252547363170304
5.038366666666667	-0.06774587639109741	-0.3915373816324659
5.0550500000000005	-0.06820138670642822	-0.3905259113309693
5.071733333333333	-0.06933198202332569	-0.38950166801315445
5.088416666666667	-0.07016949089485897	-0.3882533308738781
5.1051	-0.0715998856747227	-0.38733457210412064
5.121783333333334	-0.07300614841615694	-0.3861232542051378
5.138466666666667	-0.07449357333983475	-0.38453545601793004
5.15515	-0.07578996356865997	-0.38330688533486745
5.171833333333334	-0.07670103988526694	-0.3822348611476019
5.188516666666667	-0.07710123461885499	-0.38154504342903783
5.2052000000000005	-0.07690223726970935	-0.38036400054308833
5.221883333333333	-0.07633976386972868	-0.37974636209545715
5.238566666666667	-0.07400495083001851	-0.3786889878301598
5.25525	-0.07178959016480152	-0.37866425745953025
5.271933333333334	-0.06842218615791251	-0.37839033857176374
5.288616666666667	-0.06392462581966568	-0.3785013408580786
5.3053	-0.058391076589608126	-0.37839098877107036
5.321983333333334	-0.051703772275798865	-0.37855758028448505
5.338666666666667	-0.04485403010749045	-0.37893360765036266
5.3553500000000005	-0.036942596119462934	-0.3787679926305591
5.372033333333333	-0.029191513644940048	-0.37902738865688235
5.388716666666667	-0.020978236910457748	-0.37944871221589427
5.4054	-0.012043213188580482	-0.3798242538947727
5.422083333333334	-0.0037278062234102904	-0.37973372033649666
5.438766666666667	0.004005259441105524	-0.3795593340508905
5.45545	0.011526354168857722	-0.37976268093504173
5.472133333333334	0.018508418577280028	-0.3792079733631395
5.488816666666667	0.024162731126812775	-0.3790281028172838
5.5055000000000005	0.02936872922173528	-0.37845629847964113
5.522183333333333	0.03282872083898836	-0.37804166725800603
5.538866666666667	0.035858379607039526	-0.3780389073876143
5.55555	0.03764266869906974	-0.37822365411533915
5.572233333333335	0.039375068309533634	-0.378019929810585
5.588916666666667	0.03895621641002367	-0.3774380162886815
5.605600000000001	0.03799011524958429	-0.3771772481561106
5.622283333333334	0.03637757870663405	-0.3775364921579909
5.638966666666667	0.034122976331823596	-0.3775705148569337
5.6556500000000005	0.03183555178601727	-0.37731049565552854
5.6723333333333334	0.028817016819792873	-0.3774080014487939
5.689016666666667	0.02563677289095212	-0.3774911449075906
5.7057	0.022874153609542813	-0.3774375499821533
5.722383333333334	0.019436084174799473	-0.3780726206863466
5.739066666666667	0.017104833915265516	-0.3783152576816774
5.75575	0.015101021209166454	-0.3788952089101817
5.772433333333334	0.013290608222166322	-0.37963270304473007
5.789116666666667	0.0117625695743524	-0.38028966704968575
5.8058000000000005	0.010562783415070554	-0.381212485754274
5.8224833333333335	0.010148315707374289	-0.3824525264780939
5.839166666666667	0.009754941511535664	-0.3833122091619649
5.85585	0.009570747263013546	-0.38394324585277634
5.872533333333334	0.009502229822598074	-0.3847295741465691
5.889216666666667	0.00953393712179118	-0.3854524170781908
5.9059	0.009003798087401704	-0.38656488255687227
5.922583333333334	0.00855690741619397	-0.3871166416334798
5.939266666666667	0.0077104632472327905	-0.3876480130372662
5.9559500000000005	0.006156178989395911	-0.38835497925624973
5.9726333333333335	0.0043411101051342715	-0.38971185927611357
5.989316666666667	0.0017741424598953781	-0.39039785575485875
6.006	-0.0017147597739270992	-0.39102375757429564
6.022683333333334	-0.005478198472223639	-0.39164884738610783
6.039366666666667	-0.009945677836646682	-0.392231536104687
6.05605	-0.015563354880671731	-0.3930086228181755
6.072733333333334	-0.02134961521208467	-0.3936601441447679
6.089416666666667	-0.02789971776304101	-0.394233715281934
6.1061000000000005	-0.033812504440550784	-0.3947780929071165
6.1227833333333335	-0.04047141641973678	-0.39506911085862667
6.139466666666667	-0.047215591093826836	-0.39559289428913735
6.15615	-0.053472815688566044	-0.39553574694666793
6.172833333333334	-0.05926685307235752	-0.39601794053232314
6.189516666666667	-0.06447760370009181	-0.3961060734528719
6.2062	-0.06900738143548191	-0.396399580980768
6.222883333333334	-0.07222360554353191	-0.3970317910472767
6.239566666666667	-0.07538337116507521	-0.39708303425860875
6.2562500000000005	-0.076844177578614	-0.3977293866953626
6.2729333333333335	-0.07810531297620382	-0.3984069915947807
6.289616666666667	-0.0779303965324552	-0.39918512203672085
6.3063	-0.07668528868914298	-0.40022066175520443
6.322983333333334	-0.07476578776839526	-0.40150946476682764
6.339666666666667	-0.07243815539544268	-0.40268323644632575
6.35635	-0.06946726608720055	-0.4041131424711635
6.373033333333334	-0.0657428474462563	-0.40534367510439984
6.389716666666667	-0.061853359339047176	-0.40662574992897316
6.4064000000000005	-0.057882659094764255	-0.40797618927662427
6.423083333333333	-0.054039334878363154	-0.40895213581718487
6.439766666666667	-0.050317832742659496	-0.4100673532823059
6.45645	-0.04722155757695301	-0.41116433905458094
6.473133333333334	-0.044521881597535784	-0.41201019935777466
6.489816666666667	-0.042663539503326464	-0.4126218509853395
6.5065	-0.04141074304546355	-0.4128659485974857
6.523183333333334	-0.04122970446081908	-0.4134549774607881
6.539866666666667	-0.0413356222572453	-0.4132436843976339
6.5565500000000005	-0.04278905218673329	-0.41325456730100035
6.5732333333333335	-0.044085434829129744	-0.41274999337812635
6.589916666666667	-0.0459049796490949	-0.41227080182504616
6.6066	-0.04841896458879957	-0.41175409786001976
6.623283333333334	-0.0507013630133365	-0.4109828295067203
6.639966666666667	-0.05357717882962265	-0.4098566288795925
6.65665	-0.05614641936595821	-0.40878322091581787
6.673333333333334	-0.05849458970795551	-0.4080009353376632
6.690016666666667	-0.060766585303056064	-0.40690857535584557
6.7067000000000005	-0.06241381393980383	-0.4061521858432314
6.7233833333333335	-0.06374737982789674	-0.4056461895827316
6.740066666666667	-0.0644507218631371	-0.4051186776825398
6.75675	-0.06468525444361323	-0.40468847085394505
6.773433333333334	-0.06395360699178848	-0.4043523610862056
6.790116666666667	-0.06332307120639774	-0.40441888806182863
6.8068	-0.06174900828340196	-0.40450516616570587
6.823483333333334	-0.060136693631879456	-0.40463412567769547
6.840166666666667	-0.05817569120841015	-0.40442387061363766
6.8568500000000006	-0.05576625617584291	-0.40483660399083565
6.8735333333333335	-0.05353288244466642	-0.4045233282861184
6.890216666666667	-0.05129918171205511	-0.4039817051406372
6.9069	-0.04927645848171969	-0.4041501466120219
6.923583333333334	-0.04796261463929696	-0.40386770311907455
6.940266666666667	-0.046854261052905355	-0.40300287896522413
6.95695	-0.04583073133954263	-0.4021696561512432
6.973633333333334	-0.045775351600002234	-0.4012093277916409
6.990316666666667	-0.045740124425458106	-0.4005507841522278
7.007000000000001	-0.04708810494887594	-0.3997982400568382
7.0236833333333335	-0.04876261607609489	-0.39906946241847896
7.040366666666667	-0.05055119954341486	-0.39787826866606835
7.05705	-0.05273933087448657	-0.3970753421634164
7.073733333333334	-0.05505701393816831	-0.3957435178132541
7.090416666666667	-0.05746339235618725	-0.3950425043669939
7.1071	-0.05954963533607971	-0.3936538504775883
7.123783333333334	-0.061177031928937364	-0.3927719140792798
7.140466666666667	-0.0624254055709233	-0.3918602920883961
7.157150000000001	-0.0633449606991891	-0.3913750939208157
7.1738333333333335	-0.06328004006810084	-0.3902668083136173
7.190516666666667	-0.06248615150084691	-0.38990888785798516
7.207200000000001	-0.06098258751150548	-0.389339066423822
7.223883333333334	-0.058450566800404724	-0.3895768452801298
7.240566666666667	-0.054980978016367976	-0.38948720662822184
7.25725	-0.05074679515551728	-0.389892970858993
7.273933333333334	-0.04549528872781339	-0.38997333179927196
7.290616666666667	-0.039964827515428736	-0.39034814926843125
7.307300000000001	-0.03356667929404311	-0.3906571700064444
7.3239833333333335	-0.02677654697368126	-0.39113689700595383
7.340666666666667	-0.019654023715403257	-0.39122944977169394
7.35735	-0.012319446175128368	-0.3913915705511005
7.374033333333334	-0.004811841407558082	-0.39143487189761184
7.390716666666667	0.0019121818433478488	-0.3915670910032307
7.4074	0.008030124253680326	-0.39168168151404803
7.424083333333334	0.013674660983813092	-0.39171252346841334
7.440766666666667	0.018652072227165473	-0.3918379495432461
7.457450000000001	0.02282802005450446	-0.39199258505756396
7.4741333333333335	0.026517932828769464	-0.39198584550679194
7.490816666666667	0.029454183377681797	-0.39201662598253245
7.5075	0.03117314427247664	-0.39232004429462947
7.524183333333334	0.03153402063989508	-0.39243345634998866
7.540866666666667	0.03236129924149955	-0.3924268381123551
7.55755	0.031702469674998346	-0.39264228549548486
7.574233333333334	0.0306923459491103	-0.3927409599504404
7.590916666666667	0.028766229508311536	-0.39308506259757436
7.607600000000001	0.027106639831091295	-0.39302594436972055
7.6242833333333335	0.02487188743022961	-0.3933900000844859
7.640966666666667	0.023012823784480885	-0.39356203948100044
7.65765	0.020897918657336034	-0.3938557972005215
7.674333333333334	0.019473499032760966	-0.39425115657789683
7.691016666666667	0.018214681099614993	-0.39449796339719495
7.7077	0.017379031184703853	-0.39522579567386973
7.724383333333334	0.016174056543668658	-0.3956146194420983
7.741066666666667	0.015577352788779253	-0.3963735820981553
7.757750000000001	0.01551663455847041	-0.397355988540504
7.7744333333333335	0.014997663214738943	-0.3981982444918681
7.791116666666667	0.015315530837996083	-0.3991482364334141
7.8078	0.01595142419195228	-0.40026347214841274
7.824483333333334	0.015376360484140816	-0.4012064913548664
7.841166666666667	0.015496080857244299	-0.4019927402282825
7.85785	0.014940372085632703	-0.40308374545644593
7.874533333333334	0.014012657356709424	-0.4034619372510809
7.891216666666667	0.012225623853318934	-0.40444624522420025
7.907900000000001	0.0103631322464518	-0.40557444109661156
7.9245833333333335	0.0067036267801565685	-0.406095593225716
7.941266666666667	0.0028183721347649904	-0.40676044055702776
7.95795	-0.0018062815227269935	-0.40788605665122835
7.974633333333334	-0.0070314134417514	-0.40849662597073705
7.991316666666668	-0.013617793593208471	-0.40876394759713586
8.008000000000001	-0.020556875872209446	-0.4091594788451192
8.024683333333334	-0.028034712812079865	-0.40962519067368136
8.041366666666667	-0.03483965534314176	-0.40988517792219586
8.05805	-0.04300356990126408	-0.409947212506942
8.074733333333334	-0.050853809663801985	-0.40982226229879193
8.091416666666667	-0.05759904375021374	-0.4094274089425769
8.1081	-0.06478245089721274	-0.4094539654781888
8.124783333333333	-0.07143500796004926	-0.4089242802774755
8.141466666666666	-0.07768404237904541	-0.40880335382660055
8.158150000000001	-0.08224365107578607	-0.40834372289467236
8.174833333333334	-0.08659236307051316	-0.40869540919853475
8.191516666666667	-0.0895580174148185	-0.40856094076443117
8.2082	-0.09260173134922034	-0.4085895042594972
8.224883333333334	-0.09323206141291424	-0.40939263338936116
8.241566666666667	-0.09417838794439515	-0.4093748435920196
8.25825	-0.09344273640465883	-0.41024246331076564
8.274933333333333	-0.09220305152778785	-0.4108341390484513
8.291616666666666	-0.09002010520832565	-0.4116325640068481
8.308300000000001	-0.08752643812392963	-0.4125539806549587
8.324983333333334	-0.0844384692165982	-0.4128562515814008
8.341666666666667	-0.0811804295046995	-0.41390509035006107
8.35835	-0.07811047476052185	-0.4144558668925667
8.375033333333334	-0.07515452103195563	-0.4149313135392131
8.391716666666667	-0.07252062610741106	-0.4157075188139896
8.4084	-0.07002770128123786	-0.4160804605089264
8.425083333333333	-0.06807125595538854	-0.4161555966529269
8.441766666666666	-0.06645464978470811	-0.41618496226670104
