t	x	y
0.8174833333333333	2.393148428898595E-4	-0.29748696765312266
0.8341666666666667	-0.004434025599387215	-0.29833051026246876
0.85085	-0.00991978499890489	-0.29818923017304444
0.8675333333333334	-0.01552089930375622	-0.29794387190707644
0.8842166666666668	-0.02123802856543544	-0.29777475182674884
0.9009000000000001	-0.02594892157879536	-0.2966190050914621
0.9175833333333334	-0.03036043652139253	-0.2964398461430309
0.9342666666666667	-0.03383404579200633	-0.2968375428885097
0.9509500000000001	-0.035813041233935694	-0.29678218372895715
0.9676333333333333	-0.03641321083594784	-0.29693390717875684
0.9843166666666667	-0.03585967243620458	-0.2963285078120216
1.0010000000000001	-0.03400456902605575	-0.29826703810327726
1.0176833333333333	-0.030404626973389748	-0.29894374427999926
1.0343666666666667	-0.026072163196974252	-0.2983368317873652
1.05105	-0.021205865520319556	-0.2982789820755051
1.0677333333333334	-0.014235050598895183	-0.29896442570026494
1.0844166666666668	-0.008079664045342883	-0.3000285816553614
1.1011	-4.7070112396763175E-4	-0.30097697572930754
1.1177833333333334	0.00699429753849401	-0.3006423105971364
1.1344666666666667	0.014597565185125339	-0.30161603147019306
1.1511500000000001	0.02087081082292186	-0.30040280309655526
1.1678333333333333	0.026227048548877585	-0.2987925552499432
1.1845166666666667	0.03143214576895437	-0.2995034233535001
1.2012	0.03465327189443479	-0.29922180283289246
1.2178833333333334	0.036319313362841776	-0.2986081820681179
1.2345666666666668	0.03720506297742188	-0.29971943512342963
1.25125	0.03655836856556138	-0.30016474735970594
1.2679333333333334	0.03403053623573482	-0.30088820537148575
1.2846166666666667	0.03033458480382667	-0.3038190835448167
1.3013000000000001	0.02547440514902921	-0.30351752262149884
1.3179833333333335	0.02023042509965045	-0.3075653663785846
1.3346666666666667	0.012247789944256793	-0.3076298505022287
1.35135	0.0051050887428992775	-0.3091692342779211
1.3680333333333334	-0.0035084580319614256	-0.308087949472636
1.3847166666666668	-0.01137467306377482	-0.30854438464605566
1.4014000000000002	-0.019577261585245087	-0.30926901800307033
1.4180833333333334	-0.02728049518376141	-0.30918467150020473
1.4347666666666667	-0.034040943650602284	-0.3093973408696743
1.4514500000000001	-0.040044243380825906	-0.30995064924400084
1.4681333333333335	-0.04488739115796525	-0.3099607136196002
1.4848166666666667	-0.047783508210966996	-0.3093855409235007
1.5015	-0.04957747914941746	-0.30784354667206715
1.5181833333333334	-0.050908938912621715	-0.3109816702856934
1.5348666666666668	-0.05019921490072332	-0.3118722545149928
1.55155	-0.04827351348467307	-0.3130490798183815
1.5682333333333334	-0.045657592925016754	-0.3141483816003444
1.5849166666666668	-0.04207517225910573	-0.316019154615484
1.6016000000000001	-0.03741136914044968	-0.315030109372847
1.6182833333333335	-0.033062952427560854	-0.31741398716084585
1.6349666666666667	-0.028162580357836364	-0.3181131736827037
1.65165	-0.023832700854427125	-0.32072725763278237
1.6683333333333334	-0.01920306168937075	-0.3210859137765018
1.6850166666666668	-0.016080249964682047	-0.3220445558392133
1.7017	-0.013565068144975656	-0.32213245872324187
1.7183833333333334	-0.012020529184881779	-0.3220942797194769
1.7350666666666668	-0.012280237351595003	-0.3226024808813118
1.7517500000000001	-0.01363370850394685	-0.322218271345134
1.7684333333333335	-0.015980518305009184	-0.3227011213345396
1.7851166666666667	-0.0196455957781424	-0.3221675285940111
1.8018000000000003	-0.024799651159425062	-0.32334582582821775
1.8184833333333335	-0.030647517709706418	-0.32273593461236955
1.8351666666666668	-0.037754465560094874	-0.3222165779395725
1.85185	-0.044966139636129776	-0.32024404516260685
1.8685333333333334	-0.05356316973981984	-0.32211502267285536
1.8852166666666668	-0.061025757082036114	-0.3209696978442359
1.9019000000000001	-0.06863260262240728	-0.31847763688271374
1.9185833333333335	-0.07544260217013848	-0.31603019839420876
1.9352666666666667	-0.08111461045464574	-0.31236802018757953
1.95195	-0.08584777141642952	-0.3103734062887444
1.9686333333333335	-0.08965399328795326	-0.30943840192464833
1.9853166666666668	-0.0920192814168973	-0.3087332382685018
2.0020000000000002	-0.09364278015237276	-0.30813352305629255
2.0186833333333336	-0.09363896494211027	-0.3079189621803084
2.0353666666666665	-0.09327489543518364	-0.3093741837425336
2.05205	-0.09030724524007055	-0.3103621179628078
2.0687333333333333	-0.08635925678070316	-0.3106749307201783
2.0854166666666667	-0.08168807796256267	-0.31233257731620906
2.1021	-0.07616845664064886	-0.3149498885602073
2.1187833333333335	-0.06916450774228655	-0.31544620669626167
2.135466666666667	-0.06193504869923244	-0.31578058155523697
2.1521500000000002	-0.05440858365769424	-0.31689819761955207
2.1688333333333336	-0.048161136287355466	-0.31864291055689264
2.1855166666666666	-0.04181862677367876	-0.318658178949915
2.2022	-0.03659867150252799	-0.32082987730583695
2.2188833333333333	-0.03237876789130145	-0.32136873077305095
2.2355666666666667	-0.02837666385857035	-0.3211344258004458
2.25225	-0.025235528167565635	-0.31994063913060045
2.2689333333333335	-0.02415628416907295	-0.31961789392236245
2.285616666666667	-0.02434226764866848	-0.3185554787952454
2.3023000000000002	-0.024861478231143264	-0.31530432952533993
2.3189833333333336	-0.02786551124041936	-0.31365081076556073
2.3356666666666666	-0.030508804290735214	-0.3123641891559856
2.35235	-0.034872918366103234	-0.31251018595252283
2.3690333333333333	-0.03940360876816629	-0.3097325691780049
2.3857166666666667	-0.04393735173729735	-0.3079021270693182
2.4024	-0.04902079089999106	-0.30756488010872735
2.4190833333333335	-0.053315034602419764	-0.30630903667486414
2.435766666666667	-0.057064913071213086	-0.30422574381882345
2.4524500000000002	-0.059907265059139514	-0.3027104034893363
2.4691333333333336	-0.062234217625269705	-0.30157522018478494
2.485816666666667	-0.06288080903322324	-0.30091695782785904
2.5025	-0.06187483308495456	-0.29969839920802843
2.5191833333333333	-0.06008799084588834	-0.2993137810474957
2.5358666666666667	-0.05708933558367807	-0.3003169189281145
2.55255	-0.0527203994342903	-0.30147696913797895
2.5692333333333335	-0.046721349802412326	-0.3011437930314445
2.585916666666667	-0.04013178333378775	-0.30179510144410626
2.6026000000000002	-0.03257505122435855	-0.302146364568464
2.6192833333333336	-0.02400367235894163	-0.30223119890112876
2.635966666666667	-0.015471598212248638	-0.3025008239108888
2.65265	-0.007389863253865037	-0.30244823555992445
2.6693333333333333	0.001299869304201895	-0.3021305670893001
2.6860166666666667	0.009061659042106651	-0.30134847419959104
2.7027	0.015902123615573416	-0.30084393313025165
2.7193833333333335	0.022035482541681306	-0.29953425966159924
2.736066666666667	0.02698633473399803	-0.29794270265316336
2.7527500000000003	0.02978655083721027	-0.2984385655128771
2.7694333333333336	0.03193942227799873	-0.2974574267452391
2.7861166666666675	0.031874360434623994	-0.29748443280572834
2.8028000000000004	0.03072707445769518	-0.29688989794780474
2.8194833333333333	0.028769335856732692	-0.29786610093892835
2.8361666666666667	0.02498137143491952	-0.29665139881711394
2.85285	0.020774304507475416	-0.2971746805343963
2.8695333333333335	0.014891134542123763	-0.2970197349395905
2.886216666666667	0.0088392471936658	-0.2961885666610767
2.9029000000000003	0.0026757059937889682	-0.29592772955301405
2.9195833333333336	-0.0036415126599294023	-0.29587343726362736
2.936266666666667	-0.009490681577933535	-0.29628151489192106
2.95295	-0.015173985645899668	-0.29752034226752655
2.9696333333333333	-0.019492643835200107	-0.2958068847062795
2.9863166666666667	-0.022955891231858594	-0.2959353269135442
3.003	-0.025877864599232248	-0.29758750501500525
3.0196833333333335	-0.02696678301198374	-0.29766069118673444
3.036366666666667	-0.026570995764611194	-0.2963890742867164
3.0530500000000003	-0.025159195933537437	-0.29764795697646906
3.0697333333333336	-0.023188246170699478	-0.29920411547058345
3.086416666666667	-0.01952039530531624	-0.2997455959213644
3.1031	-0.01489232007443353	-0.2993635959751056
3.1197833333333334	-0.009782368002474673	-0.2993499648049842
3.1364666666666667	-0.003787060522925878	-0.299659279222138
3.15315	0.0017974466969339353	-0.30217319004977133
3.1698333333333335	0.007233282177930733	-0.3020129526974791
3.186516666666667	0.012014740300404392	-0.30230309094086427
3.2032000000000003	0.016474442556279945	-0.30229161883747896
3.2198833333333337	0.020116090445837287	-0.30275937655946494
3.236566666666667	0.022151651856949894	-0.3033962812226407
3.25325	0.023289678205052677	-0.304528192457486
3.2699333333333334	0.023009972533906797	-0.30448136643979856
3.2866166666666667	0.020979288161039666	-0.30497178006720393
3.3033	0.01819045599185165	-0.3057775293848325
3.3199833333333335	0.013447052524038772	-0.3052696829697883
3.336666666666667	0.008176924040940836	-0.30598837950830626
3.3533500000000003	0.001196273945285098	-0.30654248218770064
3.3700333333333337	-0.005583752792128638	-0.30776472868175725
3.386716666666667	-0.01364008133439687	-0.30818518365796893
3.4034	-0.0215893505240195	-0.3066071247089486
3.4200833333333334	-0.029682476441638295	-0.3076875244868714
3.4367666666666667	-0.038396617808800604	-0.30823005145982524
3.45345	-0.046379179325755415	-0.30814489746503093
3.4701333333333335	-0.052394702699869566	-0.3069877071218491
3.486816666666667	-0.05786225586971233	-0.30510112168760145
3.5035000000000003	-0.062043265094337774	-0.3040100859299418
3.5201833333333337	-0.06471752310985335	-0.30387900770499465
3.536866666666667	-0.06682174152807857	-0.3049146241945925
3.55355	-0.0674710371389653	-0.3046092012945559
3.5702333333333334	-0.06746319878673157	-0.3078296804844871
3.5869166666666668	-0.06516445783587443	-0.30885456420879703
3.6036000000000006	-0.06176523664842898	-0.3080143337505451
3.6202833333333335	-0.0578487670166411	-0.3093127236437926
3.636966666666667	-0.05317507391763848	-0.3112303278966454
3.6536500000000003	-0.0482533410508561	-0.3124905719014855
3.6703333333333337	-0.043245815166603196	-0.3135150987924801
3.687016666666667	-0.038003256125609286	-0.31394208917271954
3.7037	-0.03365856585888599	-0.31555104288978636
3.7203833333333334	-0.029595513114428207	-0.3157790228520972
3.7370666666666668	-0.026412661148661254	-0.3155335164638006
3.75375	-0.024375067056380373	-0.3172170803289911
3.7704333333333335	-0.023710387810626676	-0.31796608021649353
3.787116666666667	-0.024288291783356897	-0.31859626232562827
3.8038000000000003	-0.025638013698530637	-0.31787631301472713
3.8204833333333337	-0.028411030262029513	-0.31788134655780387
3.837166666666667	-0.03260295440763045	-0.3175263519553659
3.85385	-0.037349411989616554	-0.3168928420039868
3.8705333333333334	-0.043013841706111444	-0.3154809731384066
3.8872166666666668	-0.04926484797198305	-0.31383295181441706
3.9039	-0.05574733827900247	-0.3129250022023455
3.9205833333333335	-0.062411821576409676	-0.3105124388273811
3.937266666666667	-0.06771859297475763	-0.3055770417783798
3.9539500000000003	-0.07377534879194797	-0.30474286861824257
3.9706333333333337	-0.07787427635065408	-0.30170743865175104
3.987316666666667	-0.0832269064334219	-0.30400602760874024
4.0040000000000004	-0.08553368931896965	-0.30143004953290775
4.020683333333333	-0.08746259768762554	-0.3003238011639324
4.037366666666667	-0.08776104328502798	-0.3012264565965473
4.05405	-0.08645374462446387	-0.3009391568905097
4.070733333333333	-0.08373039350153022	-0.3014973496251599
4.087416666666667	-0.08007471874472272	-0.3019560058847493
4.1041	-0.07505601465928985	-0.30212371411758254
4.120783333333334	-0.06916536724804057	-0.3028913967047815
4.137466666666667	-0.062479513274100784	-0.30511010702647323
4.1541500000000005	-0.05481344466125937	-0.3065680047466179
4.170833333333333	-0.0471177093301135	-0.30702820059239583
4.187516666666667	-0.03960493761652506	-0.30758139958761926
4.2042	-0.032456092869941	-0.30870891214520424
4.220883333333333	-0.025066512983631162	-0.30859232549137144
4.237566666666667	-0.019016007005396296	-0.3090145249433104
4.25425	-0.013779264256286672	-0.3091905648230999
4.270933333333334	-0.009218306020255584	-0.30834986660358815
4.287616666666667	-0.006878589664792711	-0.30760747727284005
4.3043000000000005	-0.004908326490396631	-0.3070726413533733
4.320983333333333	-0.00423485689115749	-0.3064225589707061
4.337666666666667	-0.004942375785409792	-0.305799338002924
4.35435	-0.006742570560745065	-0.30509354662942934
4.371033333333333	-0.010165931329190248	-0.3043868213555361
4.387716666666667	-0.013426498471799442	-0.3033748860607099
4.4044	-0.01773404467420414	-0.3024613247383916
4.421083333333334	-0.021589873936318005	-0.30162784688706357
4.437766666666667	-0.02618688095737437	-0.30116274380625385
4.4544500000000005	-0.02989558164443179	-0.30033550133511694
4.471133333333333	-0.03370403853897308	-0.299636195875855
4.487816666666667	-0.03640667397609787	-0.2983904326976377
4.5045	-0.03801414186071039	-0.2972668027518008
4.521183333333333	-0.038760722210228526	-0.2968487765490687
4.537866666666667	-0.03818567750892832	-0.2964892284493641
4.55455	-0.03651642703227964	-0.2961861940046602
4.571233333333334	-0.03340932241556116	-0.29656225250700624
4.587916666666667	-0.02890347494862533	-0.2956771943488026
4.6046000000000005	-0.023625165918383595	-0.29692133897525946
4.621283333333333	-0.01746973378909089	-0.2974777723061762
4.637966666666667	-0.01090544692741413	-0.298021058015683
4.65465	-0.003621044496672665	-0.2979838021873653
4.671333333333333	0.00424244135464491	-0.29842377802109604
4.688016666666667	0.011537281656504472	-0.29843111549583584
4.7047	0.018628520236044888	-0.29679709858608166
4.721383333333334	0.024745093633807502	-0.29572697843340834
4.738066666666667	0.03029326260653964	-0.2956572282945414
4.7547500000000005	0.03479626759996679	-0.2950958801688558
4.771433333333333	0.03857409853082516	-0.29528727214534245
4.788116666666666	0.03987039945206028	-0.2947811317511687
4.8048	0.040796390166587426	-0.2948403094039334
4.821483333333334	0.03974071342944652	-0.29366633179104634
4.838166666666667	0.03794653188796071	-0.2958472553976924
4.85485	0.03441751128646653	-0.29515432503968986
4.871533333333334	0.029931601027232912	-0.2972097897655078
4.888216666666667	0.023660884249237513	-0.2958983694184526
4.9049000000000005	0.017688944088327663	-0.2967025900724853
4.921583333333333	0.010328914600041816	-0.2979387263754858
4.938266666666667	0.0038022457664130815	-0.29786471209778487
4.95495	-0.003468258196257845	-0.2972587056645286
4.971633333333334	-0.010702726951090091	-0.3003462740145418
4.988316666666667	-0.01635718820089238	-0.2984378967397469
5.005	-0.022121376464456	-0.30027562723994433
5.021683333333334	-0.02658977551705033	-0.30072416905080956
5.038366666666667	-0.029851535516838834	-0.30082794064593055
5.0550500000000005	-0.03176454168937448	-0.30146152791494374
5.071733333333333	-0.03281392343923317	-0.30093069063961564
5.088416666666667	-0.03210952048078841	-0.3015651842265986
5.1051	-0.030779987523848806	-0.3012238914773666
5.121783333333334	-0.028367365114036036	-0.30273973493150186
5.138466666666667	-0.024815692714623472	-0.3035250513728555
5.15515	-0.020861836069667072	-0.3063435624305204
5.171833333333334	-0.016576047487637968	-0.3076588577914795
5.188516666666667	-0.012406795845819718	-0.3088647555158608
5.2052000000000005	-0.007665341490213029	-0.3096206249348593
5.221883333333333	-0.0035560433870400754	-0.3105788704606677
5.238566666666667	-6.610069032459975E-4	-0.31025375724055
5.25525	0.0016251808557059544	-0.31056838558296057
5.271933333333334	0.0032662911415953233	-0.31071061201252903
5.288616666666667	0.003300053058040431	-0.31242800355559697
5.3053	0.0025314464963401284	-0.31190450402954073
5.321983333333334	5.451894588254791E-4	-0.3129060171884186
5.338666666666667	-0.0034391424547479676	-0.3140921438108485
5.3553500000000005	-0.00773719067398454	-0.31428168965313563
5.372033333333333	-0.013231025200699686	-0.31440789950188786
5.388716666666667	-0.019693574287880822	-0.3156664291726675
5.4054	-0.026129818883060096	-0.31554488409982745
5.422083333333334	-0.03412406641910387	-0.31497521221694574
5.438766666666667	-0.041884673787232984	-0.31484248069415777
5.45545	-0.04931351114514354	-0.31308887126040774
5.472133333333334	-0.05651765462377567	-0.3117422124989109
5.488816666666667	-0.06265377177260606	-0.31058880773368347
5.5055000000000005	-0.06737584572891131	-0.3076523060914235
5.522183333333333	-0.07149701302872857	-0.3064074156254346
5.538866666666667	-0.07522611955763181	-0.3078966745407816
5.55555	-0.0772064748257395	-0.3062587286393447
5.572233333333335	-0.07853761505239631	-0.306914805725349
5.588916666666667	-0.0777573146929793	-0.307468632557552
5.605600000000001	-0.07653546348847245	-0.3080939156085599
5.622283333333334	-0.0734072400057017	-0.30816531070891573
5.638966666666667	-0.06994638705357642	-0.311172413023191
5.6556500000000005	-0.06549914058554168	-0.3128485272366586
5.6723333333333334	-0.06071648887561043	-0.3141799793666102
5.689016666666667	-0.05465773082235853	-0.314210158293669
5.7057	-0.048923406152373894	-0.31546007608752763
5.722383333333334	-0.043403392204365954	-0.3167312593151932
5.739066666666667	-0.03817984186995699	-0.31686308637540744
5.75575	-0.0338525795785809	-0.31685157782478085
5.772433333333334	-0.030254849687637975	-0.3173582266420403
5.789116666666667	-0.027879186506573617	-0.3186478458507826
5.8058000000000005	-0.02629709107950917	-0.31769651437398516
5.8224833333333335	-0.02620550017082479	-0.3177155094097952
5.839166666666667	-0.026521360739631294	-0.31674432382525664
5.85585	-0.028301048644604865	-0.31652675962320603
5.872533333333334	-0.030859232392206448	-0.3142155304187438
5.889216666666667	-0.03445669086893799	-0.31360913397308426
5.9059	-0.03874753380258372	-0.3113661995916782
5.922583333333334	-0.04347337047990496	-0.310328875031784
5.939266666666667	-0.048361695710374464	-0.3064618121039779
5.9559500000000005	-0.053979285421914325	-0.3070146772101019
5.9726333333333335	-0.05886234439746241	-0.30552369286250225
5.989316666666667	-0.06304801687747325	-0.30428725296533404
6.006	-0.06627371095151396	-0.3020052701443415
6.022683333333334	-0.06906982214293866	-0.3015941933126655
6.039366666666667	-0.07040974002258338	-0.3008440968107426
6.05605	-0.07039530023519536	-0.29912259223724635
6.072733333333334	-0.06935452599199882	-0.29897168576658184
6.089416666666667	-0.06750856045043879	-0.2995826724925732
6.1061000000000005	-0.0638744029461169	-0.29959880446161485
6.1227833333333335	-0.05919179640179756	-0.3004842759326619
6.139466666666667	-0.054050014119131295	-0.30158444078868263
6.15615	-0.04692536462308183	-0.30098864583219104
6.172833333333334	-0.03960536239414442	-0.30221580545643223
6.189516666666667	-0.03141974324380331	-0.3019699669406227
6.2062	-0.023643425613947222	-0.30317667847354934
6.222883333333334	-0.015955653043113582	-0.30355503787913385
6.239566666666667	-0.008742539345420575	-0.3023678300698535
6.2562500000000005	-0.0020809642391561023	-0.30238727780911356
6.2729333333333335	0.0042192637267545186	-0.3016974055808396
6.289616666666667	0.008596108634670419	-0.3010167853645276
6.3063	0.012054809248854714	-0.30072223745004634
6.322983333333334	0.015143492053298735	-0.300267638445323
6.339666666666667	0.016479317389969217	-0.3004497815254703
6.35635	0.016617844021471373	-0.2997109496808634
6.373033333333334	0.015945728754247157	-0.2996286711904342
6.389716666666667	0.013243165674711732	-0.2988297058569176
6.4064000000000005	0.010517138535590664	-0.2988329084420995
6.423083333333333	0.0068897066177810995	-0.29880832782814304
6.439766666666667	0.0023606487253434727	-0.2979423777509718
6.45645	-0.002275594775581702	-0.29755789165546714
6.473133333333334	-0.007353648839784732	-0.2976642490973207
6.489816666666667	-0.011200500389341284	-0.2967276522549467
6.5065	-0.015498494575294841	-0.2972923892617989
6.523183333333334	-0.01854286929810256	-0.2972316038298226
6.539866666666667	-0.020499428763095295	-0.29770522357201573
6.5565500000000005	-0.02176440438087801	-0.2975535899179843
6.5732333333333335	-0.021679326536035326	-0.2977371887064983
6.589916666666667	-0.020558211636659163	-0.2978126447621788
6.6066	-0.01822469963160478	-0.2987562661050558
6.623283333333334	-0.014938853348097858	-0.29927132251281036
6.639966666666667	-0.010265200003790942	-0.2996331271364203
6.65665	-0.005399880300743676	-0.2991390689475989
6.673333333333334	3.518548347004602E-4	-0.2984367040195778
6.690016666666667	0.006437060067161937	-0.2980131976240224
6.7067000000000005	0.012399899320637453	-0.29764768358423765
6.7233833333333335	0.018392185765024216	-0.29854509810044993
6.740066666666667	0.024132766525964966	-0.29816117397265174
6.75675	0.028244149508827254	-0.29850604613226417
6.773433333333334	0.03231265500990754	-0.2991285666103559
6.790116666666667	0.03498284886568226	-0.2984094845533196
6.8068	0.03658985731294084	-0.30028690998059593
6.823483333333334	0.036623569794820954	-0.2996263872243854
6.840166666666667	0.03609003748515904	-0.30170880419181456
6.8568500000000006	0.03355704027754902	-0.3012256847628815
6.8735333333333335	0.029715016617505863	-0.30314997832674107
6.890216666666667	0.02488755715051505	-0.30236032433817883
6.9069	0.01879658005890017	-0.30294427152546993
6.923583333333334	0.012277319161242417	-0.30491684940295827
6.940266666666667	0.0049313943001139116	-0.30582316146543903
6.95695	-0.0027109856450491243	-0.3063869361509026
6.973633333333334	-0.010086935177405332	-0.30705282443548526
6.990316666666667	-0.01791195694250669	-0.30751413570681196
7.007000000000001	-0.024713516088860188	-0.30791832753954174
7.0236833333333335	-0.03124781721815939	-0.3072447163521361
7.040366666666667	-0.03619354141379216	-0.3062541501316491
7.05705	-0.04087879624217805	-0.3068870856343376
7.073733333333334	-0.044406846521694465	-0.30870477828519377
7.090416666666667	-0.0465500569027974	-0.30804901100977244
7.1071	-0.046698520594598114	-0.306912131216281
7.123783333333334	-0.04679885728544314	-0.30856516246825005
7.140466666666667	-0.045620724947766145	-0.3091472454021916
7.157150000000001	-0.04347526510735211	-0.3104942547781067
7.1738333333333335	-0.04020782041826093	-0.31065245961722543
7.190516666666667	-0.03627502980652153	-0.3117704751488315
7.207200000000001	-0.03236173211008353	-0.31229481030551093
7.223883333333334	-0.028445457587764345	-0.31350387535497265
7.240566666666667	-0.024499342696256865	-0.3159632242619847
7.25725	-0.020992099650727514	-0.31779612141542435
7.273933333333334	-0.018115583191564866	-0.3178492586683646
7.290616666666667	-0.015780579826934094	-0.31858609172017766
7.307300000000001	-0.014723890975090637	-0.319281952734098
7.3239833333333335	-0.014943794391373055	-0.3200879629807299
7.340666666666667	-0.015727483852332302	-0.3191638972842038
7.35735	-0.017972843347282552	-0.319741766578847
7.374033333333334	-0.021019018762637343	-0.3212590555673851
7.390716666666667	-0.025134657347903322	-0.319471261610486
7.4074	-0.030263584245524222	-0.3188628902387808
7.424083333333334	-0.03592228392603625	-0.3186606509097224
7.440766666666667	-0.04206441518421278	-0.3177068260868191
7.457450000000001	-0.048592077094667674	-0.31590058575160307
7.4741333333333335	-0.054997821101465505	-0.31371867107991475
7.490816666666667	-0.06181329247827316	-0.3135329309247965
7.5075	-0.06730095597151675	-0.3117554641986353
7.524183333333334	-0.07202120607738743	-0.3114140903546579
7.540866666666667	-0.0756948143607184	-0.30881036376807675
7.55755	-0.07883638380606278	-0.30735771635035364
7.574233333333334	-0.08096328400204028	-0.3071512402076291
7.590916666666667	-0.08105642594259022	-0.3064868575396346
7.607600000000001	-0.08141100925027223	-0.30748850897471686
7.6242833333333335	-0.07952750877834841	-0.3074701757141557
7.640966666666667	-0.0762865462722106	-0.30705830152866553
7.65765	-0.07287332334675589	-0.3084413502109825
7.674333333333334	-0.06738491058147528	-0.30857351033804886
7.691016666666667	-0.0623777426840349	-0.3094691037228096
7.7077	-0.05680111529620335	-0.3116729833085198
7.724383333333334	-0.049873462335985885	-0.3137765897460002
7.741066666666667	-0.04332686442217437	-0.31253286789714363
7.757750000000001	-0.036964386649380176	-0.31304418928018746
7.7744333333333335	-0.03160844894129433	-0.31315485635030327
7.791116666666667	-0.02690573228266091	-0.3151235233891309
7.8078	-0.022143518430254416	-0.31391002250069777
7.824483333333334	-0.01917452912554357	-0.312512870866613
7.841166666666667	-0.016657569311356757	-0.3128791905032796
7.85785	-0.016049341603363576	-0.3122304550763936
7.874533333333334	-0.016214800406541663	-0.31110487968473405
7.891216666666667	-0.017050875651250685	-0.3103356574183086
7.907900000000001	-0.019214132227367064	-0.3100385037170812
7.9245833333333335	-0.022118003052278734	-0.30938607311029703
7.941266666666667	-0.025284406952410687	-0.30785670304332946
7.95795	-0.029354432293490662	-0.30709144728069143
7.974633333333334	-0.033680669948570274	-0.30513321150306577
7.991316666666668	-0.03743521099897551	-0.3038359693901243
8.008000000000001	-0.04146891054680252	-0.3033208640424115
8.024683333333334	-0.04482254830857774	-0.3019845431535461
8.041366666666667	-0.04680196153603294	-0.30003185077511124
8.05805	-0.0484644032682402	-0.29922675548537414
8.074733333333334	-0.04912608315357636	-0.29970459625189305
8.091416666666667	-0.0485128329893208	-0.29964857577080184
8.1081	-0.04633552266584556	-0.2985590170034089
8.124783333333333	-0.043386002043261374	-0.29908689222905993
8.141466666666666	-0.03910250442550034	-0.29955517543906085
8.158150000000001	-0.03382537098091931	-0.2994654573164289
8.174833333333334	-0.027385101583536242	-0.2985835856848216
8.191516666666667	-0.020606485296866817	-0.2986300753439357
8.2082	-0.01346414600000534	-0.2993836337619704
8.224883333333334	-0.0055062740213176475	-0.2996635534765325
8.241566666666667	9.622901256027827E-4	-0.29890791337759587
8.25825	0.008301061310310609	-0.2984503539127096
8.274933333333333	0.014999464047876776	-0.29729729549720507
8.291616666666666	0.02030301405832524	-0.29622164133706863
8.308300000000001	0.024937322760690273	-0.29479384823484034
8.324983333333334	0.02827774454832943	-0.2937939806801196
8.341666666666667	0.03139936360154061	-0.29338501924889665
8.35835	0.0323009038530051	-0.29427450371759484
8.375033333333334	0.03231169802803591	-0.294169534899547
8.391716666666667	0.03170338241891546	-0.29458949356372516
8.4084	0.028873476387500152	-0.2942351414347079
8.425083333333333	0.025273726283605913	-0.294344090882646
